date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2025-10-18 17:45:00+00:00,168097,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-18 18:00:00+00:00,168098,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-10-18 18:15:00+00:00,168099,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-10-18 18:30:00+00:00,168100,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-10-18 18:45:00+00:00,168101,1.0,0.0,1.0,-4.336808689942018e-18,0.5,0
2025-10-18 19:00:00+00:00,168102,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-18 19:15:00+00:00,168103,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-18 19:30:00+00:00,168104,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-18 19:45:00+00:00,168105,1.0,0.0,1.0,-0.024999999999999994,0.4375,0
2025-10-18 20:00:00+00:00,168106,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-10-18 20:15:00+00:00,168107,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-18 20:30:00+00:00,168108,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-18 20:45:00+00:00,168109,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-18 21:00:00+00:00,168110,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-18 21:15:00+00:00,168111,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-18 21:30:00+00:00,168112,0.0,1.0,-1.0,0.00625,0.515625,0
2025-10-18 21:45:00+00:00,168113,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-18 22:00:00+00:00,168114,0.0,1.0,-1.0,0.024999999999999998,0.5625,0
2025-10-18 22:15:00+00:00,168115,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-10-18 22:30:00+00:00,168116,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-18 22:45:00+00:00,168117,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-18 23:00:00+00:00,168118,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-18 23:15:00+00:00,168119,1.0,0.0,1.0,-0.04375,0.390625,0
2025-10-18 23:30:00+00:00,168120,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-18 23:45:00+00:00,168121,0.0,1.0,-1.0,-0.0062500000000000056,0.484375,0
2025-10-19 00:00:00+00:00,168122,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-19 00:15:00+00:00,168123,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-19 00:30:00+00:00,168124,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-19 00:45:00+00:00,168125,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 01:00:00+00:00,168126,1.0,0.0,1.0,-0.0062500000000000056,0.484375,0
2025-10-19 01:15:00+00:00,168127,1.0,0.0,1.0,-0.012500000000000008,0.46875,0
2025-10-19 01:30:00+00:00,168128,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-10-19 01:45:00+00:00,168129,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-19 02:00:00+00:00,168130,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-10-19 02:15:00+00:00,168131,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-19 02:30:00+00:00,168132,1.0,0.0,1.0,0.01875,0.546875,0
2025-10-19 02:45:00+00:00,168133,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-19 03:00:00+00:00,168134,1.0,0.0,1.0,-0.0625,0.34375,0
2025-10-19 03:15:00+00:00,168135,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-19 03:30:00+00:00,168136,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 03:45:00+00:00,168137,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-19 04:00:00+00:00,168138,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-10-19 04:15:00+00:00,168139,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-10-19 04:30:00+00:00,168140,0.0,1.0,-1.0,0.006249999999999997,0.515625,0
2025-10-19 04:45:00+00:00,168141,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-19 05:00:00+00:00,168142,0.0,1.0,-1.0,0.04375,0.609375,0
2025-10-19 05:15:00+00:00,168143,0.0,1.0,-1.0,-0.006249999999999997,0.484375,0
2025-10-19 05:30:00+00:00,168144,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-19 05:45:00+00:00,168145,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-10-19 06:00:00+00:00,168146,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-19 06:15:00+00:00,168147,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-10-19 06:30:00+00:00,168148,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-19 06:45:00+00:00,168149,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-19 07:00:00+00:00,168150,0.0,1.0,-1.0,-0.006249999999999995,0.484375,0
2025-10-19 07:15:00+00:00,168151,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-10-19 07:30:00+00:00,168152,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-19 07:45:00+00:00,168153,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-19 08:00:00+00:00,168154,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-19 08:15:00+00:00,168155,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-19 08:30:00+00:00,168156,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-19 08:45:00+00:00,168157,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-19 09:00:00+00:00,168158,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-19 09:15:00+00:00,168159,1.0,0.0,1.0,-0.08125,0.296875,0
2025-10-19 09:30:00+00:00,168160,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-19 09:45:00+00:00,168161,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2025-10-19 10:00:00+00:00,168162,1.0,0.0,1.0,0.0,0.5,0
2025-10-19 10:15:00+00:00,168163,0.0,1.0,-1.0,0.0,0.5,0
2025-10-19 10:30:00+00:00,168164,1.0,0.0,1.0,0.0062500000000000056,0.515625,0
2025-10-19 10:45:00+00:00,168165,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2025-10-19 11:00:00+00:00,168166,0.0,1.0,-1.0,0.056249999999999994,0.640625,0
2025-10-19 11:15:00+00:00,168167,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-19 11:30:00+00:00,168168,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-19 11:45:00+00:00,168169,0.0,1.0,-1.0,0.006250000000000003,0.515625,0
2025-10-19 12:00:00+00:00,168170,1.0,0.0,1.0,0.031249999999999997,0.578125,1
2025-10-19 12:15:00+00:00,168171,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-19 12:30:00+00:00,168172,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-19 12:45:00+00:00,168173,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-19 13:00:00+00:00,168174,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-19 13:15:00+00:00,168175,1.0,0.0,1.0,-0.0625,0.34375,0
2025-10-19 13:30:00+00:00,168176,1.0,0.0,1.0,0.03125000000000001,0.578125,1
2025-10-19 13:45:00+00:00,168177,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-10-19 14:00:00+00:00,168178,1.0,0.0,1.0,-0.05,0.375,0
2025-10-19 14:15:00+00:00,168179,1.0,0.0,1.0,0.0125,0.53125,0
2025-10-19 14:30:00+00:00,168180,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-19 14:45:00+00:00,168181,1.0,0.0,1.0,-0.024999999999999994,0.4375,0
2025-10-19 15:00:00+00:00,168182,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-10-19 15:15:00+00:00,168183,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-19 15:30:00+00:00,168184,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-19 15:45:00+00:00,168185,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-19 16:00:00+00:00,168186,1.0,0.0,1.0,0.0,0.5,0
2025-10-19 16:15:00+00:00,168187,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-19 16:30:00+00:00,168188,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-10-19 16:45:00+00:00,168189,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2025-10-19 17:00:00+00:00,168190,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-10-19 17:15:00+00:00,168191,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-19 17:30:00+00:00,168192,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 17:45:00+00:00,168193,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-19 18:00:00+00:00,168194,0.0,1.0,-1.0,0.05,0.625,0
2025-10-19 18:15:00+00:00,168195,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 18:30:00+00:00,168196,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 18:45:00+00:00,168197,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2025-10-19 19:00:00+00:00,168198,0.0,1.0,-1.0,0.0,0.5,0
2025-10-19 19:15:00+00:00,168199,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-19 19:30:00+00:00,168200,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 19:45:00+00:00,168201,0.0,1.0,-1.0,0.0,0.5,0
2025-10-19 20:00:00+00:00,168202,1.0,0.0,1.0,0.05,0.625,1
2025-10-19 20:15:00+00:00,168203,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-19 20:30:00+00:00,168204,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-10-19 20:45:00+00:00,168205,1.0,0.0,1.0,-0.024999999999999998,0.4375,0
2025-10-19 21:00:00+00:00,168206,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-19 21:15:00+00:00,168207,1.0,0.0,1.0,0.0125,0.53125,0
2025-10-19 21:30:00+00:00,168208,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-19 21:45:00+00:00,168209,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-19 22:00:00+00:00,168210,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-10-19 22:15:00+00:00,168211,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-19 22:30:00+00:00,168212,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-10-19 22:45:00+00:00,168213,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-19 23:00:00+00:00,168214,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 23:15:00+00:00,168215,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 23:30:00+00:00,168216,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-19 23:45:00+00:00,168217,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-10-20 00:00:00+00:00,168218,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-10-20 00:15:00+00:00,168219,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-10-20 00:30:00+00:00,168220,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-20 00:45:00+00:00,168221,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-10-20 01:00:00+00:00,168222,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2025-10-20 01:15:00+00:00,168223,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-20 01:30:00+00:00,168224,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-10-20 01:45:00+00:00,168225,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2025-10-20 02:00:00+00:00,168226,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-20 02:15:00+00:00,168227,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2025-10-20 02:30:00+00:00,168228,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-10-20 02:45:00+00:00,168229,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-20 03:00:00+00:00,168230,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-20 03:15:00+00:00,168231,1.0,0.0,1.0,0.025,0.5625,1
2025-10-20 03:30:00+00:00,168232,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-20 03:45:00+00:00,168233,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-20 04:00:00+00:00,168234,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-20 04:15:00+00:00,168235,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-20 04:30:00+00:00,168236,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2025-10-20 04:45:00+00:00,168237,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-20 05:00:00+00:00,168238,1.0,0.0,1.0,-0.04375,0.390625,0
2025-10-20 05:15:00+00:00,168239,1.0,0.0,1.0,3.469446951953614e-18,0.5,0
2025-10-20 05:30:00+00:00,168240,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2025-10-20 05:45:00+00:00,168241,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2025-10-20 06:00:00+00:00,168242,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-20 06:15:00+00:00,168243,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-20 06:30:00+00:00,168244,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-20 06:45:00+00:00,168245,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-20 07:00:00+00:00,168246,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-20 07:15:00+00:00,168247,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-20 07:30:00+00:00,168248,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-20 07:45:00+00:00,168249,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-20 08:00:00+00:00,168250,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-10-20 08:15:00+00:00,168251,0.0,1.0,-1.0,-0.006249999999999998,0.484375,0
2025-10-20 08:30:00+00:00,168252,0.0,1.0,-1.0,0.00625,0.515625,0
2025-10-20 08:45:00+00:00,168253,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-10-20 09:00:00+00:00,168254,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-20 09:15:00+00:00,168255,0.0,0.0,0.0,-0.037500000000000006,0.40625,0
2025-10-20 09:30:00+00:00,168256,0.0,0.0,0.0,-3.469446951953614e-18,0.5,0
2025-10-20 09:45:00+00:00,168257,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-20 10:00:00+00:00,168258,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-10-20 10:15:00+00:00,168259,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-10-20 10:30:00+00:00,168260,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-20 10:45:00+00:00,168261,1.0,0.0,1.0,0.025,0.5625,1
2025-10-20 11:00:00+00:00,168262,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-20 11:15:00+00:00,168263,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-10-20 11:30:00+00:00,168264,1.0,0.0,1.0,0.025,0.5625,1
2025-10-20 11:45:00+00:00,168265,0.0,1.0,-1.0,0.0,0.5,0
2025-10-20 12:00:00+00:00,168266,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-20 12:15:00+00:00,168267,0.0,1.0,-1.0,-0.006249999999999997,0.484375,0
2025-10-20 12:30:00+00:00,168268,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-20 12:45:00+00:00,168269,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-20 13:00:00+00:00,168270,1.0,0.0,1.0,0.04375,0.609375,1
2025-10-20 13:15:00+00:00,168271,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-10-20 13:30:00+00:00,168272,1.0,0.0,1.0,0.0125,0.53125,0
2025-10-20 13:45:00+00:00,168273,0.0,1.0,-1.0,0.049999999999999996,0.625,0
2025-10-20 14:00:00+00:00,168274,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-20 14:15:00+00:00,168275,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-20 14:30:00+00:00,168276,1.0,0.0,1.0,-0.031249999999999993,0.421875,0
2025-10-20 14:45:00+00:00,168277,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-20 15:00:00+00:00,168278,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-10-20 15:15:00+00:00,168279,0.0,1.0,-1.0,-0.075,0.3125,0
2025-10-20 15:30:00+00:00,168280,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-10-20 15:45:00+00:00,168281,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-10-20 16:00:00+00:00,168282,0.0,1.0,-1.0,0.006250000000000005,0.515625,0
2025-10-20 16:15:00+00:00,168283,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-20 16:30:00+00:00,168284,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-10-20 16:45:00+00:00,168285,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-20 17:00:00+00:00,168286,0.0,1.0,-1.0,-0.06875,0.328125,0
2025-10-20 17:15:00+00:00,168287,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-20 17:30:00+00:00,168288,1.0,0.0,1.0,-0.03125000000000001,0.421875,0
2025-10-20 17:45:00+00:00,168289,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-10-20 18:00:00+00:00,168290,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-20 18:15:00+00:00,168291,0.0,0.0,0.0,-0.018750000000000006,0.453125,0
2025-10-20 18:30:00+00:00,168292,0.0,0.0,0.0,0.0125,0.53125,0
2025-10-20 18:45:00+00:00,168293,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-20 19:00:00+00:00,168294,0.0,0.0,0.0,-0.01875,0.453125,0
2025-10-20 19:15:00+00:00,168295,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-20 19:30:00+00:00,168296,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-20 19:45:00+00:00,168297,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-20 20:00:00+00:00,168298,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-20 20:15:00+00:00,168299,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-20 20:30:00+00:00,168300,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-20 20:45:00+00:00,168301,0.0,1.0,-1.0,0.0375,0.59375,0
2025-10-20 21:00:00+00:00,168302,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-20 21:15:00+00:00,168303,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-20 21:30:00+00:00,168304,0.0,1.0,-1.0,-0.05625,0.359375,0
2025-10-20 21:45:00+00:00,168305,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-20 22:00:00+00:00,168306,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-20 22:15:00+00:00,168307,0.0,1.0,-1.0,-0.05625,0.359375,0
2025-10-20 22:30:00+00:00,168308,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-20 22:45:00+00:00,168309,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-10-20 23:00:00+00:00,168310,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2025-10-20 23:15:00+00:00,168311,0.0,1.0,-1.0,-0.049999999999999996,0.375,0
2025-10-20 23:30:00+00:00,168312,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-20 23:45:00+00:00,168313,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2025-10-21 00:00:00+00:00,168314,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-21 00:15:00+00:00,168315,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-10-21 00:30:00+00:00,168316,0.0,1.0,-1.0,0.043750000000000004,0.609375,0
2025-10-21 00:45:00+00:00,168317,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-21 01:00:00+00:00,168318,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-21 01:15:00+00:00,168319,0.0,1.0,-1.0,0.0,0.5,0
2025-10-21 01:30:00+00:00,168320,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-10-21 01:45:00+00:00,168321,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-10-21 02:00:00+00:00,168322,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-10-21 02:15:00+00:00,168323,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-21 02:30:00+00:00,168324,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-21 02:45:00+00:00,168325,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-10-21 03:00:00+00:00,168326,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-21 03:15:00+00:00,168327,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-10-21 03:30:00+00:00,168328,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-21 03:45:00+00:00,168329,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-21 04:00:00+00:00,168330,0.0,1.0,-1.0,-0.05625,0.359375,0
2025-10-21 04:15:00+00:00,168331,0.0,1.0,-1.0,0.00625,0.515625,0
2025-10-21 04:30:00+00:00,168332,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-21 04:45:00+00:00,168333,0.0,0.0,0.0,-0.043750000000000004,0.390625,0
2025-10-21 05:00:00+00:00,168334,0.0,0.0,0.0,-0.05625000000000001,0.359375,0
2025-10-21 05:15:00+00:00,168335,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-21 05:30:00+00:00,168336,0.0,0.0,0.0,0.0125,0.53125,0
2025-10-21 05:45:00+00:00,168337,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2025-10-21 06:00:00+00:00,168338,0.0,0.0,0.0,-0.031249999999999997,0.421875,0
2025-10-21 06:15:00+00:00,168339,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-21 06:30:00+00:00,168340,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-10-21 06:45:00+00:00,168341,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-10-21 07:00:00+00:00,168342,1.0,0.0,1.0,0.031249999999999997,0.578125,1
2025-10-21 07:15:00+00:00,168343,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-21 07:30:00+00:00,168344,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-10-21 07:45:00+00:00,168345,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-21 08:00:00+00:00,168346,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-10-21 08:15:00+00:00,168347,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-10-21 08:30:00+00:00,168348,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-21 08:45:00+00:00,168349,1.0,0.0,1.0,-0.03125000000000001,0.421875,0
2025-10-21 09:00:00+00:00,168350,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-21 09:15:00+00:00,168351,1.0,0.0,1.0,-0.006249999999999998,0.484375,0
2025-10-21 09:30:00+00:00,168352,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-21 09:45:00+00:00,168353,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2025-10-21 10:00:00+00:00,168354,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-10-21 10:15:00+00:00,168355,1.0,0.0,1.0,-0.05,0.375,0
2025-10-21 10:30:00+00:00,168356,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2025-10-21 10:45:00+00:00,168357,1.0,0.0,1.0,0.0,0.5,0
2025-10-21 11:00:00+00:00,168358,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-10-21 11:15:00+00:00,168359,1.0,0.0,1.0,-0.05,0.375,0
2025-10-21 11:30:00+00:00,168360,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-21 11:45:00+00:00,168361,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-21 12:00:00+00:00,168362,1.0,0.0,1.0,-0.031249999999999997,0.421875,0
2025-10-21 12:15:00+00:00,168363,0.0,1.0,-1.0,8.673617379884035e-19,0.5,0
2025-10-21 12:30:00+00:00,168364,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-10-21 12:45:00+00:00,168365,0.0,1.0,-1.0,-0.024999999999999994,0.4375,0
2025-10-21 13:00:00+00:00,168366,1.0,0.0,1.0,-0.018750000000000006,0.453125,0
2025-10-21 13:15:00+00:00,168367,0.0,1.0,-1.0,0.0,0.5,0
2025-10-21 13:30:00+00:00,168368,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-10-21 13:45:00+00:00,168369,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-21 14:00:00+00:00,168370,1.0,0.0,1.0,-2.6020852139652106e-18,0.5,0
2025-10-21 14:15:00+00:00,168371,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-21 14:30:00+00:00,168372,1.0,0.0,1.0,0.006249999999999995,0.515625,0
2025-10-21 14:45:00+00:00,168373,1.0,0.0,1.0,0.03125000000000001,0.578125,1
2025-10-21 15:00:00+00:00,168374,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-21 15:15:00+00:00,168375,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-21 15:30:00+00:00,168376,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-10-21 15:45:00+00:00,168377,0.0,1.0,-1.0,0.006250000000000005,0.515625,0
2025-10-21 16:00:00+00:00,168378,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-10-21 16:15:00+00:00,168379,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-21 16:30:00+00:00,168380,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-21 16:45:00+00:00,168381,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-21 17:00:00+00:00,168382,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-10-21 17:15:00+00:00,168383,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-21 17:30:00+00:00,168384,0.0,1.0,-1.0,0.0062500000000000056,0.515625,0
2025-10-21 17:45:00+00:00,168385,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-10-21 18:00:00+00:00,168386,0.0,1.0,-1.0,0.043750000000000004,0.609375,0
2025-10-21 18:15:00+00:00,168387,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-10-21 18:30:00+00:00,168388,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2025-10-21 18:45:00+00:00,168389,0.0,1.0,-1.0,0.05,0.625,0
2025-10-21 19:00:00+00:00,168390,0.0,1.0,-1.0,0.03125,0.578125,0
